Id,y
1629,0.369333333333
1630,0.058
1631,0.0826666666667
1632,0.748666666667
1633,0.0453333333333
1634,0.144666666667
1635,0.0586666666667
1636,0.0126666666667
1637,0.317
1638,0.0796666666667
1639,0.0686666666667
1640,0.519666666667
1641,0.21
1642,0.057
1643,0.688
1644,0.971666666667
1645,0.0663333333333
1646,0.03
1647,0.953333333333
1648,0.0433333333333
1649,0.906666666667
1650,0.635333333333
1651,0.794333333333
1652,0.247666666667
1653,0.993
1654,0.297
1655,0.927666666667
1656,0.646
1657,0.358666666667
1658,0.852666666667
1659,0.00333333333333
1660,0.06
1661,0.100666666667
1662,0.500333333333
1663,0.0503333333333
1664,0.0356666666667
1665,0.017
1666,0.152666666667
1667,0.950333333333
1668,0.207333333333
1669,0.764666666667
1670,0.109333333333
1671,0.252666666667
1672,0.709333333333
1673,0.855666666667
1674,0.803666666667
1675,0.0526666666667
1676,0.144
1677,0.299
1678,0.875333333333
1679,0.932333333333
1680,0.878333333333
1681,0.057
1682,0.948333333333
1683,0.0943333333333
1684,0.057
1685,0.0483333333333
1686,0.138333333333
1687,0.063
1688,0.569333333333
1689,0.0826666666667
1690,0.663
1691,0.975
1692,0.0483333333333
1693,0.884333333333
1694,0.0693333333333
1695,0.0846666666667
1696,0.148666666667
1697,0.0236666666667
1698,0.152333333333
1699,0.123666666667
1700,0.051
1701,0.481
1702,0.95
1703,0.300333333333
1704,0.133333333333
1705,0.958
1706,0.994
1707,0.835
1708,0.0513333333333
1709,0.0246666666667
1710,0.770333333333
1711,0.119
1712,0.0266666666667
1713,0.719
1714,0.975333333333
1715,0.025
1716,0.121333333333
1717,0.0206666666667
1718,0.0233333333333
1719,0.637666666667
1720,0.213666666667
1721,0.740666666667
1722,0.883666666667
1723,0.0506666666667
1724,0.077
1725,0.596666666667
1726,0.0276666666667
1727,0.852666666667
1728,0.905666666667
1729,0.194333333333
1730,0.878
1731,0.0906666666667
1732,0.248666666667
1733,0.132333333333
1734,0.256666666667
1735,0.911333333333
1736,0.0503333333333
1737,0.0333333333333
1738,0.638333333333
1739,0.868333333333
1740,0.196666666667
1741,0.410333333333
1742,0.0623333333333
1743,0.423666666667
1744,0.146666666667
1745,0.118
1746,0.383666666667
1747,0.120333333333
1748,0.186333333333
1749,0.976
1750,0.857
1751,0.739666666667
1752,0.77
1753,0.204666666667
1754,0.051
1755,0.885666666667
1756,0.201
1757,0.443333333333
1758,0.166333333333
1759,0.0616666666667
1760,0.934333333333
1761,0.749333333333
1762,0.146333333333
1763,0.0936666666667
1764,0.0463333333333
1765,0.722
1766,0.223666666667
1767,0.942
1768,0.922666666667
1769,0.94
1770,0.918333333333
1771,0.0343333333333
1772,0.139333333333
1773,0.903
1774,0.97
1775,0.0193333333333
1776,0.00466666666667
1777,0.183666666667
1778,0.982
1779,0.041
1780,0.0143333333333
1781,0.916
1782,0.541333333333
1783,0.928666666667
1784,0.157666666667
1785,0.053
1786,0.0766666666667
1787,0.0386666666667
1788,0.544
1789,0.412333333333
1790,0.149666666667
1791,0.416666666667
1792,0.909
1793,0.599666666667
1794,0.0783333333333
1795,0.888
1796,0.249333333333
1797,0.0993333333333
1798,0.073
1799,0.014
1800,0.0253333333333
1801,0.787666666667
1802,0.032
1803,0.0406666666667
1804,0.973
1805,0.099
1806,0.286666666667
1807,0.0643333333333
1808,0.265
1809,0.0883333333333
1810,0.277333333333
1811,0.115333333333
1812,0.122
1813,0.767333333333
1814,0.217666666667
1815,0.474
1816,0.991666666667
1817,0.0233333333333
1818,0.0343333333333
1819,0.944333333333
1820,0.085
1821,0.148
1822,0.325
1823,0.154
1824,0.621
1825,0.00933333333333
1826,0.260333333333
1827,0.0453333333333
1828,0.714
1829,0.735
1830,0.0416666666667
1831,0.967
1832,0.0496666666667
1833,0.795333333333
1834,0.0273333333333
1835,0.0433333333333
1836,0.906
1837,0.117333333333
1838,0.012
1839,0.0206666666667
1840,0.428
1841,0.0286666666667
1842,0.646
1843,0.986333333333
1844,0.508666666667
1845,0.991333333333
1846,0.191666666667
1847,0.413666666667
1848,0.0326666666667
1849,0.0983333333333
1850,0.0543333333333
1851,0.983666666667
1852,0.258333333333
1853,0.707333333333
1854,0.895333333333
1855,0.956333333333
1856,0.0336666666667
1857,0.644333333333
1858,0.0413333333333
1859,0.0736666666667
1860,0.969666666667
1861,0.983333333333
1862,0.0543333333333
1863,0.698333333333
1864,0.808666666667
1865,0.738333333333
1866,0.879666666667
1867,0.97
1868,0.519333333333
1869,0.978666666667
1870,0.116
1871,0.881
1872,0.072
1873,0.0216666666667
1874,0.675
1875,0.0933333333333
1876,0.649666666667
1877,0.311666666667
1878,0.922666666667
1879,0.924
1880,0.004
1881,0.0226666666667
1882,0.948666666667
1883,0.0236666666667
1884,0.146666666667
1885,0.125666666667
1886,0.152
1887,0.950333333333
1888,0.975666666667
1889,0.0116666666667
1890,0.951666666667
1891,0.173666666667
1892,0.151666666667
1893,0.956666666667
1894,0.963666666667
1895,0.766333333333
1896,0.0306666666667
1897,0.588333333333
1898,0.753
1899,0.0476666666667
1900,0.904333333333
1901,0.981
1902,0.0113333333333
1903,0.165666666667
1904,0.582
1905,0.041
1906,0.961333333333
1907,0.174
1908,0.590666666667
1909,0.685333333333
1910,0.865333333333
1911,0.858
1912,0.0943333333333
1913,0.274
1914,0.284666666667
1915,0.0623333333333
1916,0.0116666666667
1917,0.915
1918,0.166666666667
1919,0.05
1920,0.0446666666667
1921,0.203666666667
1922,0.956666666667
1923,0.0463333333333
1924,0.974333333333
1925,0.603
1926,0.0986666666667
1927,0.103666666667
1928,0.0223333333333
1929,0.108333333333
1930,0.386
1931,0.512666666667
1932,0.108333333333
1933,0.73
1934,0.943
1935,0.290666666667
1936,0.00666666666667
1937,0.869
1938,0.056
1939,0.0793333333333
1940,0.482333333333
1941,0.466666666667
1942,0.0923333333333
1943,0.05
1944,0.974666666667
1945,0.002
1946,0.891666666667
1947,0.888666666667
1948,0.107333333333
1949,0.359666666667
1950,0.0253333333333
1951,0.923666666667
1952,0.875333333333
1953,0.849
1954,0.0286666666667
1955,0.0226666666667
1956,0.0443333333333
1957,0.994666666667
1958,0.360333333333
1959,0.00933333333333
1960,0.230666666667
1961,0.0916666666667
1962,0.952
1963,0.00966666666667
1964,0.684666666667
1965,0.980333333333
1966,0.902333333333
1967,0.87
1968,0.0656666666667
1969,0.190333333333
1970,0.016
1971,0.188333333333
1972,0.855666666667
1973,0.193666666667
1974,0.962333333333
1975,0.852333333333
1976,0.802
1977,0.860333333333
1978,0.996666666667
1979,0.018
1980,0.992
1981,0.946666666667
1982,0.358333333333
1983,0.114
1984,0.965333333333
1985,0.997333333333
1986,0.216333333333
1987,0.168666666667
1988,0.858666666667
1989,0.0486666666667
1990,0.702666666667
1991,0.564
1992,0.960333333333
1993,0.03
1994,0.0323333333333
1995,0.0993333333333
1996,0.0496666666667
1997,0.134
1998,0.0566666666667
1999,0.089
2000,0.636333333333
2001,0.107666666667
2002,0.535
2003,0.454666666667
2004,0.864666666667
2005,0.264
2006,0.0913333333333
2007,0.284333333333
2008,0.204666666667
2009,0.135
2010,0.118333333333
2011,0.200333333333
2012,0.822
2013,0.715333333333
2014,0.116333333333
2015,0.931333333333
2016,0.889
2017,0.0896666666667
2018,0.083
2019,0.0886666666667
2020,0.950666666667
2021,0.84
2022,0.038
2023,0.057
2024,0.146
2025,0.0203333333333
2026,0.00766666666667
2027,0.340666666667
2028,0.0626666666667
2029,0.122
2030,0.0343333333333
2031,0.103666666667
2032,0.723333333333
2033,0.841666666667
2034,0.145333333333
2035,0.350333333333
2036,0.814333333333
2037,0.0606666666667
2038,0.005
2039,0.719
2040,0.188333333333
2041,0.0203333333333
2042,0.0576666666667
2043,0.810666666667
2044,0.247333333333
2045,0.375666666667
2046,0.478
2047,0.833666666667
2048,0.841
2049,0.011
2050,0.147666666667
2051,0.00566666666667
2052,0.864333333333
2053,0.133333333333
2054,0.0466666666667
2055,0.934666666667
2056,0.992
2057,0.218
2058,0.805
2059,0.0376666666667
2060,0.439666666667
2061,0.843666666667
2062,0.056
2063,0.0453333333333
2064,0.979666666667
2065,0.709
2066,0.617
2067,0.042
2068,0.405666666667
2069,0.0466666666667
2070,0.883
2071,0.038
2072,0.168
2073,0.178666666667
2074,0.354333333333
2075,0.025
2076,0.097
2077,0.0433333333333
2078,0.385
2079,0.813
2080,0.0516666666667
2081,0.106666666667
2082,0.37
2083,0.948666666667
2084,0.0646666666667
2085,0.477666666667
2086,0.835333333333
2087,0.091
2088,0.944666666667
2089,0.819
2090,0.850666666667
2091,0.38
2092,0.0276666666667
2093,0.232666666667
2094,0.337
2095,0.04
2096,0.851333333333
2097,0.184666666667
2098,0.097
2099,0.629333333333
2100,0.003
2101,0.016
2102,0.0673333333333
2103,0.101333333333
2104,0.0333333333333
2105,0.915333333333
2106,0.75
2107,0.779
2108,0.008
2109,0.0426666666667
2110,0.0296666666667
2111,0.0126666666667
2112,0.0266666666667
2113,0.633
2114,0.005
2115,0.850666666667
2116,0.816333333333
2117,0.0643333333333
2118,0.056
2119,0.0826666666667
2120,0.691
2121,0.679
2122,0.917666666667
2123,0.0246666666667
2124,0.076
2125,0.880666666667
2126,0.852333333333
2127,0.0753333333333
2128,0.0246666666667
2129,0.941
2130,0.963
2131,0.666333333333
2132,0.126333333333
2133,0.0123333333333
2134,0.905
2135,0.845
2136,0.217333333333
2137,0.801
2138,0.944333333333
2139,0.0193333333333
2140,0.0586666666667
2141,0.0253333333333
2142,0.130333333333
2143,0.0313333333333
2144,0.092
2145,0.305
2146,0.0376666666667
2147,0.953333333333
2148,0.927
2149,0.0136666666667
2150,0.776333333333
2151,0.488333333333
2152,0.891666666667
2153,0.615
2154,0.291666666667
2155,0.407333333333
2156,0.036
2157,0.611
2158,0.373
2159,0.0943333333333
2160,0.022
2161,0.00766666666667
2162,0.834666666667
2163,0.541666666667
2164,0.662666666667
2165,0.140666666667
2166,0.347333333333
2167,0.013
2168,0.517666666667
2169,0.946
2170,0.009
2171,0.021
2172,0.038
2173,0.276666666667
2174,0.927
2175,0.144333333333
2176,0.0163333333333
2177,0.0613333333333
2178,0.933
2179,0.116666666667
2180,0.415333333333
2181,0.209333333333
2182,0.153333333333
2183,0.039
2184,0.277666666667
2185,0.0203333333333
2186,0.0103333333333
2187,0.0143333333333
2188,0.931333333333
2189,0.0366666666667
2190,0.374666666667
2191,0.028
2192,0.0486666666667
2193,0.0846666666667
2194,0.342333333333
2195,0.083
2196,0.927
2197,0.0476666666667
2198,0.120666666667
2199,0.125
2200,0.0123333333333
2201,0.91
2202,0.0653333333333
2203,0.0303333333333
2204,0.479
2205,0.409666666667
2206,0.99
2207,0.0103333333333
2208,0.194333333333
2209,0.039
2210,0.226
2211,0.562
2212,0.319333333333
2213,0.056
2214,0.276
2215,0.0566666666667
2216,0.131333333333
2217,0.0786666666667
2218,0.579333333333
2219,0.00433333333333
2220,0.903
2221,0.151333333333
2222,0.140666666667
2223,0.112666666667
2224,0.125666666667
2225,0.00633333333333
2226,0.643
2227,0.849
2228,0.00733333333333
2229,0.0376666666667
2230,0.075
2231,0.016
2232,0.825
2233,0.983666666667
2234,0.0996666666667
2235,0.637666666667
2236,0.291333333333
2237,0.035
2238,0.500666666667
2239,0.993
2240,0.749666666667
2241,0.307
2242,0.153
2243,0.213
2244,0.217333333333
2245,0.0136666666667
2246,0.923
2247,0.127666666667
2248,0.541
2249,0.103666666667
2250,0.107333333333
2251,0.836
2252,0.0146666666667
2253,0.023
2254,0.857333333333
2255,0.513
2256,0.487333333333
2257,0.173666666667
2258,0.341
2259,0.02
2260,0.0876666666667
2261,0.743
2262,0.783
2263,0.043
2264,0.825333333333
2265,0.973666666667
2266,0.935666666667
2267,0.848
2268,0.326333333333
2269,0.118666666667
2270,0.780333333333
2271,0.122666666667
2272,0.0593333333333
2273,0.694666666667
2274,0.269333333333
2275,0.735333333333
2276,0.982
2277,0.061
2278,0.0363333333333
2279,0.818333333333
2280,0.0116666666667
2281,0.048
2282,0.927
2283,0.0553333333333
2284,0.938333333333
2285,0.835
2286,0.0243333333333
2287,0.028
2288,0.756666666667
2289,0.616
2290,0.473666666667
2291,0.046
2292,0.112333333333
2293,0.069
2294,0.0193333333333
2295,0.596333333333
2296,0.731
2297,0.963
2298,0.0656666666667
2299,0.266
2300,0.072
2301,0.144
2302,0.0376666666667
2303,0.791666666667
2304,0.287666666667
2305,0.932666666667
2306,0.094
2307,0.0556666666667
2308,0.0493333333333
2309,0.00966666666667
2310,0.769666666667
2311,0.569333333333
2312,0.725
2313,0.0123333333333
2314,0.940666666667
2315,0.871666666667
2316,0.236666666667
2317,0.0173333333333
2318,0.996666666667
2319,0.054
2320,0.267
2321,0.777
2322,0.970333333333
2323,0.954333333333
2324,0.265333333333
2325,0.0523333333333
2326,0.461333333333
2327,0.782666666667
2328,0.0183333333333
2329,0.0236666666667
2330,0.0283333333333
2331,0.252333333333
2332,0.077
2333,0.377666666667
2334,0.093
2335,0.594333333333
2336,0.154
2337,0.647333333333
2338,0.397333333333
2339,0.00833333333333
2340,0.068
2341,0.86
2342,0.989666666667
2343,0.0466666666667
2344,0.0253333333333
2345,0.728666666667
2346,0.213666666667
2347,0.957
2348,0.391666666667
2349,0.973
2350,0.392666666667
2351,0.284333333333
2352,0.183666666667
2353,0.192
2354,0.0203333333333
2355,0.043
2356,0.171666666667
2357,0.957666666667
2358,0.105333333333
2359,0.0863333333333
2360,0.0246666666667
2361,0.0146666666667
2362,0.0573333333333
2363,0.0586666666667
2364,0.656
2365,0.177
2366,0.07
2367,0.385333333333
2368,0.0203333333333
2369,0.096
2370,0.639
2371,0.676666666667
2372,0.758333333333
2373,0.731
2374,0.0156666666667
2375,0.0873333333333
2376,0.0433333333333
2377,0.166
2378,0.724666666667
2379,0.964666666667
2380,0.0416666666667
2381,0.559
2382,0.188333333333
2383,0.231666666667
2384,0.105333333333
2385,0.213666666667
2386,0.871333333333
2387,0.157333333333
2388,0.817333333333
2389,0.936666666667
2390,0.0273333333333
2391,0.196666666667
2392,0.974333333333
2393,0.328
2394,0.142
2395,0.0936666666667
2396,0.927333333333
2397,0.366
2398,0.307666666667
2399,0.054
2400,0.655333333333
2401,0.179333333333
2402,0.0536666666667
2403,0.0336666666667
2404,0.248666666667
2405,0.215666666667
2406,0.089
2407,0.344333333333
2408,0.0163333333333
2409,0.259666666667
2410,0.477666666667
2411,0.412666666667
2412,0.333666666667
2413,0.925666666667
2414,0.903333333333
2415,0.758333333333
2416,0.0433333333333
2417,0.890333333333
2418,0.091
2419,0.990666666667
2420,0.397333333333
2421,0.417666666667
2422,0.951
2423,0.872
2424,0.009
2425,0.0186666666667
2426,0.152
2427,0.898
2428,0.877
2429,0.839
2430,0.861666666667
2431,0.172333333333
2432,0.73
2433,0.211333333333
2434,0.0583333333333
2435,0.548
2436,0.069
2437,0.024
2438,0.0333333333333
2439,0.916
2440,0.336333333333
2441,0.364333333333
2442,0.882666666667
2443,0.0826666666667
2444,0.035
2445,0.982333333333
2446,0.123666666667
2447,0.843333333333
2448,0.0533333333333
2449,0.0483333333333
2450,0.491666666667
2451,0.903
2452,0.942666666667
2453,0.920333333333
2454,0.221
2455,0.115333333333
2456,0.239
2457,0.065
2458,0.416
2459,0.619333333333
2460,0.947
2461,0.771
2462,0.947333333333
2463,0.216666666667
2464,0.878333333333
2465,0.142666666667
2466,0.819333333333
2467,0.0283333333333
2468,0.888
2469,0.942333333333
2470,0.098
2471,0.0953333333333
2472,0.0806666666667
2473,0.124333333333
2474,0.0516666666667
2475,0.929333333333
2476,0.169
2477,0.00866666666667
2478,0.892
2479,0.027
2480,0.138
2481,0.328666666667
2482,0.549666666667
2483,0.074
2484,0.629333333333
2485,0.922333333333
2486,0.932666666667
2487,0.105
2488,0.086
2489,0.0493333333333
2490,0.446666666667
2491,0.677333333333
2492,0.513
2493,0.0346666666667
2494,0.240666666667
2495,0.609333333333
2496,0.0346666666667
2497,0.397333333333
2498,0.037
2499,0.916333333333
2500,0.181
2501,0.0443333333333
2502,0.729666666667
2503,0.560666666667
2504,0.844666666667
2505,0.06
2506,0.681666666667
2507,0.981333333333
2508,0.0746666666667
2509,0.11
2510,0.134
2511,0.854666666667
2512,0.905333333333
2513,0.02
2514,0.0246666666667
2515,0.612
2516,0.109
2517,0.0196666666667
2518,0.649666666667
2519,0.12
2520,0.0613333333333
2521,0.0126666666667
2522,0.115666666667
2523,0.00233333333333
2524,0.482666666667
2525,0.101
2526,0.612333333333
2527,0.585
2528,0.388333333333
2529,0.993666666667
2530,0.962333333333
2531,0.146
2532,0.994666666667
2533,0.689
2534,0.979666666667
2535,0.00566666666667
2536,0.402333333333
2537,0.956
2538,0.0326666666667
2539,0.963333333333
2540,0.899666666667
2541,0.0323333333333
2542,0.782333333333
2543,0.960666666667
2544,0.736
2545,0.0116666666667
2546,0.419666666667
2547,0.787
2548,0.00866666666667
2549,0.0336666666667
2550,0.01
2551,0.951
2552,0.889
2553,0.0996666666667
2554,0.842666666667
2555,0.773
2556,0.308333333333
2557,0.257666666667
2558,0.786
2559,0.605
2560,0.834333333333
2561,0.0666666666667
2562,0.977666666667
2563,0.014
2564,0.294
2565,0.171666666667
2566,0.0323333333333
2567,0.905666666667
2568,0.006
2569,0.116333333333
2570,0.0323333333333
2571,0.798666666667
2572,0.905333333333
2573,0.977
2574,0.918666666667
2575,0.0863333333333
2576,0.780333333333
2577,0.0683333333333
2578,0.019
2579,0.0403333333333
2580,0.0566666666667
2581,0.666
2582,0.942333333333
2583,0.0636666666667
2584,0.027
2585,0.263333333333
2586,0.104
2587,0.838333333333
2588,0.440333333333
2589,0.290333333333
2590,0.419333333333
2591,0.0796666666667
2592,0.286333333333
2593,0.0693333333333
2594,0.952666666667
2595,0.205666666667
2596,0.0326666666667
2597,0.087
2598,0.317666666667
2599,0.938333333333
2600,0.964666666667
2601,0.855
2602,0.908333333333
2603,0.00833333333333
2604,0.0303333333333
2605,0.862
2606,0.895333333333
2607,0.84
2608,0.79
2609,0.945
2610,0.084
2611,0.317666666667
2612,0.424
2613,0.806666666667
2614,0.175333333333
2615,0.929666666667
2616,0.878
2617,0.332666666667
2618,0.844333333333
2619,0.106
2620,0.821333333333
2621,0.795
2622,0.0386666666667
2623,0.058
2624,0.272666666667
2625,0.045
2626,0.0283333333333
2627,0.175333333333
2628,0.143333333333
2629,0.011
2630,0.0196666666667
2631,0.925333333333
2632,0.698
2633,0.105666666667
2634,0.286
2635,0.242333333333
2636,0.318333333333
2637,0.098
2638,0.739666666667
2639,0.0303333333333
2640,0.178333333333
2641,0.731
2642,0.132333333333
2643,0.894666666667
2644,0.077
2645,0.152333333333
2646,0.911666666667
2647,0.165
2648,0.949666666667
2649,0.0163333333333
2650,0.981333333333
2651,0.698
2652,0.01
2653,0.0333333333333
2654,0.981
2655,0.044
2656,0.953
2657,0.991333333333
2658,0.0156666666667
2659,0.0256666666667
2660,0.409333333333
2661,0.0123333333333
2662,0.988333333333
2663,0.212333333333
2664,0.227666666667
2665,0.0756666666667
2666,0.234666666667
2667,0.183666666667
2668,0.0116666666667
2669,0.19
2670,0.872666666667
2671,0.0223333333333
2672,0.147
2673,0.226
2674,0.059
2675,0.151
2676,0.127
2677,0.702
